Price,Close,High,Low,Open,Volume
Ticker,GRMN,GRMN,GRMN,GRMN,GRMN
2025-03-04,214.8287811279297,220.14778669553175,211.64714991803226,219.67931414688397,1142300
2025-03-05,219.4060516357422,219.67931985021445,214.93614313901588,215.01422189915093,791200
2025-03-06,216.57577514648438,221.83621080322766,216.2829835083945,217.82500556979994,811200
2025-03-07,214.06753540039062,215.21917848657563,205.10820996997137,214.57503989050608,1082700
2025-03-10,210.14418029785156,214.11633856143843,207.47979286792636,210.0661015376925,937900
2025-03-11,208.08489990234375,214.8678339755901,207.74330718754683,211.0225406599941,952800
2025-03-12,210.4272003173828,212.7109481803825,207.80185974417347,211.11037084580144,814800
2025-03-13,204.3372039794922,210.75903713464461,203.20509912917476,208.9144691458669,1058600
2025-03-14,209.50880432128906,209.8614144175109,206.18839880917454,206.18839880917454,916300
2025-03-17,208.0787811279297,208.6076887889375,201.49673609350745,208.3236488302652,1376600
2025-03-18,202.3880615234375,207.5596662881669,200.5956281187074,207.26582205131072,1239400
2025-03-19,204.48411560058594,206.15900223765217,201.47713318101904,203.07367530903258,1088700
2025-03-20,204.4253692626953,206.88383573484066,203.14224988500544,203.19122641699255,1093400
2025-03-21,205.87496948242188,206.021884123949,200.4389035628427,202.62311925826342,4656100
2025-03-24,210.06710815429688,210.89966433027826,207.4715164571245,209.05825440441185,901900
2025-03-25,214.08294677734375,214.68040963673693,209.43046032853306,210.37074395710675,1079300
2025-03-26,212.37864685058594,215.3856143144612,212.33945965065413,213.66175115590477,781600
2025-03-27,212.5059814453125,214.014359831014,209.95935150572154,211.20328354852876,736800
2025-03-28,209.2737579345703,213.41691569351713,208.0592086274181,211.70284160333475,608500
2025-03-31,212.67250061035156,214.0535430863906,208.0298036156084,208.56851554730935,1059000
2025-04-01,213.10348510742188,214.99385671929525,208.93092962143746,211.71262331506745,900100
2025-04-02,213.59320068359375,214.62163304864367,209.35209040250064,209.8516151211117,911300
2025-04-03,181.53512573242188,187.07893439082818,178.185337182344,185.3550710564168,2810000
2025-04-04,174.79637145996094,179.37049845730613,171.51513819069336,175.83460815181357,2506500
2025-04-07,177.14710998535156,183.11208426069143,165.78524141233655,170.63363438982506,1646200
2025-04-08,170.06552124023438,183.9642144023218,166.58839688140543,182.70068869002014,1791000
2025-04-09,188.75384521484375,191.80000033586958,166.5100543230608,166.52964792596765,2155200
2025-04-10,182.99452209472656,186.28554441396454,177.64660522138826,184.67921298109468,1061200
2025-04-11,185.88397216796875,186.76548993317854,180.28139784744494,181.63307236993612,701000
2025-04-14,188.15634155273438,191.11433252768393,187.02015186863483,190.62459714097253,820200
2025-04-15,188.36204528808594,190.09571295571624,187.06915147931437,187.64703572001122,579400
2025-04-16,185.080810546875,189.02807670941607,182.6810951096623,186.7752908607988,749100
2025-04-17,186.69692993164062,187.98003428935667,184.56167581429295,187.9212684325969,804200
